image_path,image_index,speed,predicted_speed,error,med_prd_spd,mean_prd_spd,med_error,mean_error
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,32.3414306640625,4.7285566640624985,26.20852279663086,26.13363332748413,1.4043512033691385,1.4792406725158678
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,32.308029174804695,4.669495174804683,26.23609447479248,26.244578495025635,1.402439525207523,1.3939555049743682
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,30.576032638549805,2.9699346385498053,26.265579223632812,26.265122241973877,1.3405187763671869,1.3409757580261221
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,28.297840118408203,0.7046311184082015,26.30929660797119,26.286115055084228,1.2839123920288102,1.3070939449157741
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,27.316593170166016,0.2573328298339845,26.366474151611328,26.338302326202392,1.207451848388672,1.2356236737976083
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,28.092662811279297,0.531511811279298,26.366474151611328,26.31190553665161,1.1946768483886743,1.249245463348391
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,29.096681594848636,1.5374495948486313,26.366474151611328,26.30747640609741,1.1927578483886734,1.2517555939025904
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,26.410799026489254,1.1172679735107425,26.296597480773926,26.259927883148194,1.2314695192260743,1.2681391168518061
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,26.197736740112305,1.3248052598876967,26.296597480773926,26.25364740371704,1.225944519226072,1.2688945962829585
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,26.00143051147461,1.5296274885253922,26.23609447479248,26.244835834503174,1.2949635252075211,1.2862221654968273
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,24.246868133544922,3.246146866455081,26.20852279663086,26.17219217300415,1.284492203369144,1.3208228269958546
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,25.17596435546875,2.3117416445312493,26.23609447479248,26.1926296043396,1.2516115252075188,1.2950763956603986
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,24.441204071044922,2.999738928955079,26.27981185913086,26.214321460723877,1.1611311408691414,1.226621539276124
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,25.8792724609375,1.560373539062503,26.27981185913086,26.184792766571046,1.159834140869144,1.2548532334289568
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,25.36481475830078,2.0480922416992198,26.361708641052246,26.199480800628663,1.0511983589477545,1.2134261993713373
../train/photos/images/gray_Clipped/47.jpg,47,27.401744,26.39263343811035,1.0091105618896492,26.361708641052246,26.218711833953858,1.0400353589477547,1.183032166046143
../train/photos/images/gray_Clipped/48.jpg,48,27.396007,8.49191951751709,18.90408748248291,26.38786792755127,26.26610513687134,1.0081390724487314,1.1299018631286621
../train/photos/images/gray_Clipped/49.jpg,49,27.357509999999998,27.159826278686523,0.1976837213134779,26.38786792755127,26.305647945404054,0.9696420724487282,1.0518620545959436
../train/photos/images/gray_Clipped/50.jpg,50,27.365646999999996,24.750511169433594,2.6151358305664054,26.38786792755127,26.311883640289306,0.9777790724487261,1.0537633597106897
../train/photos/images/gray_Clipped/51.jpg,51,27.347638,26.406330108642575,0.9413078913574218,26.399481773376465,26.366918048858643,0.948156226623535,0.9807199511413565
../train/photos/images/gray_Clipped/52.jpg,52,27.302128000000003,25.80520820617676,1.4969197938232457,26.399481773376465,26.292361660003664,0.9026462266235384,1.0097663399963395
../train/photos/images/gray_Clipped/53.jpg,53,27.309835999999997,27.855552673339844,0.5457166733398431,26.399481773376465,26.2938254737854,0.9103542266235323,1.0160105262145969
../train/photos/images/gray_Clipped/54.jpg,54,27.266277000000002,28.13909149169922,0.87281449169922,26.38786792755127,26.257682361602782,0.8784090724487328,1.00859463839722
../train/photos/images/gray_Clipped/55.jpg,55,27.266066,26.871774673461914,0.3942913265380845,26.38786792755127,26.248309116363526,0.878198072448729,1.0177568836364728
../train/photos/images/gray_Clipped/56.jpg,56,27.238096999999996,26.43437385559082,0.8037231444091795,26.38786792755127,26.233448009490967,0.8502290724487267,1.004648990509029
../train/photos/images/gray_Clipped/57.jpg,57,27.239031,27.78173637390137,0.5427053739013665,26.399481773376465,26.260793437957762,0.8395492266235358,0.9782375620422386
../train/photos/images/gray_Clipped/58.jpg,58,27.227439,26.653564453125,0.5738745468750004,26.38786792755127,26.11498079299927,0.8395710724487309,1.1124582070007314
../train/photos/images/gray_Clipped/59.jpg,59,27.209839000000002,26.799846649169922,0.4099923508300769,26.290419578552246,25.99077215194702,0.9194194214477562,1.2190668480529823
../train/photos/images/gray_Clipped/60.jpg,60,27.224821000000002,26.78346443176269,0.4413565682373033,26.171600341796875,25.880091304779054,1.0532206582031272,1.3447296952209484
../train/photos/images/gray_Clipped/61.jpg,61,27.181665999999996,24.958438873291016,2.2232271267089843,26.171600341796875,25.865356845855715,1.0100656582031213,1.3163091541442817
../train/photos/images/gray_Clipped/62.jpg,62,27.170096,25.59583282470703,1.5742631752929697,26.171600341796875,25.856616954803467,0.9984956582031259,1.3134790451965337
../train/photos/images/gray_Clipped/63.jpg,63,27.154590000000002,25.031902313232425,2.122687686767577,26.171600341796875,25.848866024017333,0.9829896582031274,1.3057239759826693
../train/photos/images/gray_Clipped/64.jpg,64,27.104113,25.20672035217285,1.89739264782715,26.171600341796875,25.809867610931395,0.9325126582031267,1.2942453890686068
../train/photos/images/gray_Clipped/65.jpg,65,27.081358,26.118608474731445,0.9627495252685564,26.171600341796875,25.835504283905028,0.9097576582031266,1.2458537160949739
../train/photos/images/gray_Clipped/66.jpg,66,27.071873999999998,23.81358337402344,3.258290625976564,26.222405433654785,25.837536487579346,0.8494685663452124,1.2343375124206517
../train/photos/images/gray_Clipped/67.jpg,67,27.073266999999998,26.97582626342773,0.09744073657226693,26.25074291229248,25.84155065536499,0.8225240877075173,1.2317163446350072
../train/photos/images/gray_Clipped/68.jpg,68,27.039336,27.33747291564941,0.29813691564941536,26.341224670410156,25.897087345123293,0.6981113295898425,1.1422486548767061
../train/photos/images/gray_Clipped/69.jpg,69,27.041493,24.512975692749023,2.528517307250976,26.38786792755127,25.92654119491577,0.6536250724487296,1.1149518050842282
../train/photos/images/gray_Clipped/70.jpg,70,27.018145,26.38310241699219,0.635042583007813,26.399481773376465,25.977288036346437,0.6186632266235357,1.0408569636535638
../train/photos/images/gray_Clipped/71.jpg,71,27.009551000000002,27.641008377075195,0.631457377075197,26.4203519821167,26.00023042678833,0.5891990178833026,1.0093205732116708
../train/photos/images/gray_Clipped/72.jpg,72,26.996246999999997,27.39364814758301,0.3974011475830075,26.4203519821167,26.02084321975708,0.5758950178832976,0.9754037802429174
../train/photos/images/gray_Clipped/73.jpg,73,26.954839,26.145463943481445,0.8093750565185545,26.541515350341797,26.053305263519288,0.4133236496582029,0.9015337364807117
../train/photos/images/gray_Clipped/74.jpg,74,26.968576000000002,25.90768814086914,1.060887859130858,26.651110649108887,26.443827476501465,0.3174653508911156,0.5247485234985376
../train/photos/images/gray_Clipped/75.jpg,75,26.913075,27.296127319335934,0.3830523193359383,26.601923942565918,26.431734771728514,0.3111510574340812,0.4813402282714847
../train/photos/images/gray_Clipped/76.jpg,76,26.903469,22.61249542236328,4.29097357763672,26.651110649108887,26.478154716491698,0.25235835089111447,0.42531428350830325
../train/photos/images/gray_Clipped/77.jpg,77,26.908828999999997,25.993061065673828,0.9157679343261728,26.718514442443848,26.498527908325194,0.19031455755614957,0.41030109167480333
../train/photos/images/gray_Clipped/78.jpg,78,26.860309,25.881311416625977,0.9789975833740244,26.73586654663086,26.51618911743164,0.1244424533691415,0.3441198825683607
../train/photos/images/gray_Clipped/79.jpg,79,26.86931,25.387657165527344,1.4816528344726552,26.73586654663086,26.495741996765137,0.13344345336913932,0.37356800323486183
../train/photos/images/gray_Clipped/80.jpg,80,26.870268,27.186973571777344,0.3167055717773444,26.73586654663086,26.495292510986328,0.13440145336914,0.3749754890136714
../train/photos/images/gray_Clipped/81.jpg,81,26.836196,27.586580276489254,0.7503842764892568,26.73586654663086,26.514243965148925,0.10032945336914167,0.32195203485107626
../train/photos/images/gray_Clipped/82.jpg,82,26.836415000000002,25.05079841613769,1.7856165838623037,26.73586654663086,26.501654167175293,0.10054845336914298,0.3347608328247098
../train/photos/images/gray_Clipped/83.jpg,83,26.843830999999998,26.097597122192386,0.7462338778076187,26.73586654663086,26.494845848083497,0.10796445336913862,0.3489851519165015
../train/photos/images/gray_Clipped/84.jpg,84,26.775541999999998,25.04199028015137,1.7335517198486343,26.79165554046631,26.503122825622558,0.01611354046631064,0.2724191743774398
../train/photos/images/gray_Clipped/85.jpg,85,26.732431,27.56111717224121,0.8286861722412127,26.73586654663086,26.48896987915039,0.003435546630861097,0.24346112084960936
../train/photos/images/gray_Clipped/86.jpg,86,26.730095000000002,26.87959861755371,0.14950361755371233,26.6684627532959,26.467103424072267,0.06163224670410372,0.26299157592773525
../train/photos/images/gray_Clipped/87.jpg,87,26.73078,27.705116271972656,0.9743362719726568,26.6684627532959,26.48774711608887,0.06231724670410088,0.24303288391113043
../train/photos/images/gray_Clipped/88.jpg,88,26.708965999999997,27.14676094055176,0.4377949405517576,26.6684627532959,26.494573440551758,0.04050324670409822,0.21439255944823898
../train/photos/images/gray_Clipped/89.jpg,89,26.692341,27.6926326751709,1.0002916751708997,26.6684627532959,26.504020767211912,0.023878246704100548,0.18832023278808663
../train/photos/images/gray_Clipped/90.jpg,90,26.69070300000001,26.299346923828125,0.3913560761718813,26.6684627532959,26.52159725189209,0.0222402467041114,0.16910574810792056
../train/photos/images/gray_Clipped/91.jpg,91,26.646071999999997,26.20213890075684,0.44393309924316426,26.6684627532959,26.52733798980713,0.02239075329590179,0.11873401019286689
../train/photos/images/gray_Clipped/92.jpg,92,26.644104,27.02370262145996,0.3795986214599623,26.760732650756836,26.610367393493654,0.11662865075683726,0.03373660650634491
../train/photos/images/gray_Clipped/93.jpg,93,26.627146000000003,26.64865684509277,0.02151084509277013,26.70807647705078,26.605408554077147,0.08093047705077794,0.02173744592285587
../train/photos/images/gray_Clipped/94.jpg,94,26.569781,26.978546142578125,0.408765142578126,26.6684627532959,26.58888397216797,0.09868175329589945,0.01910297216797119
../train/photos/images/gray_Clipped/95.jpg,95,26.564525,27.02639198303223,0.4618669830322269,26.70807647705078,26.64077709197998,0.14355147705078153,0.07625209197998117
../train/photos/images/gray_Clipped/96.jpg,96,26.577363000000002,26.39545440673828,0.18190859326171704,26.780540466308594,26.659002265930177,0.2031774663085919,0.08163926593017479
../train/photos/images/gray_Clipped/97.jpg,97,26.535203999999997,28.015735626220703,1.4805316262207031,26.70807647705078,26.61579475402832,0.17287247705078457,0.08059075402832505
../train/photos/images/gray_Clipped/98.jpg,98,26.541646999999998,28.018030166625977,1.4763831666259757,26.6684627532959,26.556521492004393,0.1268157532959009,0.014874492004395279
../train/photos/images/gray_Clipped/99.jpg,99,26.529513,26.555191040039066,0.025678040039061045,26.6684627532959,26.559228668212892,0.13894975329589698,0.029715668212890733
../train/photos/images/gray_Clipped/100.jpg,100,26.501939,27.07150840759277,0.5695694075927733,26.6684627532959,26.539788513183595,0.1665237532958983,0.03784951318359475
../train/photos/images/gray_Clipped/101.jpg,101,26.508459999999996,27.424989700317386,0.9165297003173832,26.601923942565918,26.487665405273436,0.09346394256592205,0.02079459472655998
../train/photos/images/gray_Clipped/102.jpg,102,26.456369,26.688268661499023,0.23189966149902475,26.601923942565918,26.54124626159668,0.14555494256591928,0.08487726159668085
../train/photos/images/gray_Clipped/103.jpg,103,26.460903000000002,26.83319664001465,0.37229364001465015,26.601923942565918,26.53303207397461,0.14102094256591613,0.0721290739746081
../train/photos/images/gray_Clipped/104.jpg,104,26.447105999999998,28.11661720275879,1.6695112027587875,26.6684627532959,26.559099884033202,0.22135675329590043,0.11199388403320398
../train/photos/images/gray_Clipped/105.jpg,105,26.444678999999997,27.8193473815918,1.3746683815917962,26.6684627532959,26.578759117126467,0.22378375329590128,0.1340801171264694
../train/photos/images/gray_Clipped/106.jpg,106,26.432169000000002,25.80488395690918,0.6272850430908186,26.601923942565918,26.520312995910643,0.16975494256591617,0.08814399591064159
../train/photos/images/gray_Clipped/107.jpg,107,26.348981,27.441320419311523,1.092339419311525,26.533217430114746,26.48046562194824,0.18423643011474766,0.13148462194824262
../train/photos/images/gray_Clipped/108.jpg,108,26.368428,27.067413330078125,0.6989853300781235,26.533217430114746,26.485119857788085,0.16478943011474456,0.11669185778808355
../train/photos/images/gray_Clipped/109.jpg,109,26.328696,26.092199325561523,0.2364966744384773,26.533217430114746,26.490977668762206,0.20452143011474533,0.16228166876220484
../train/photos/images/gray_Clipped/110.jpg,110,26.287243,25.690141677856445,0.5971013221435548,26.533217430114746,26.50262134552002,0.24597443011474596,0.2153783455200191
../train/photos/images/gray_Clipped/111.jpg,111,26.286671999999996,25.99062347412109,0.2960485258789056,26.458444595336914,26.472753944396974,0.17177259533691824,0.18608194439697812
../train/photos/images/gray_Clipped/112.jpg,112,26.273133,25.93714904785156,0.3359839521484389,26.40054988861084,26.458702430725097,0.12741688861083844,0.18556943072509569
../train/photos/images/gray_Clipped/113.jpg,113,26.258781,25.504268646240234,0.7545123537597647,26.40054988861084,26.434950065612792,0.1417688886108408,0.17616906561279322
../train/photos/images/gray_Clipped/114.jpg,114,26.264020000000002,26.08554458618164,0.17847541381835794,26.39297103881836,26.405357055664062,0.12895103881835723,0.14133705566406007
../train/photos/images/gray_Clipped/115.jpg,115,26.216485,26.4056453704834,0.18916037048339973,26.39297103881836,26.386009521484375,0.17648603881836067,0.16952452148437658
../train/photos/images/gray_Clipped/116.jpg,116,26.229105,27.96505355834961,1.7359485583496088,26.40054988861084,26.398639640808106,0.17144488861083929,0.16953464080810576
../train/photos/images/gray_Clipped/117.jpg,117,26.205432000000002,26.72788429260254,0.5224522926025408,26.40054988861084,26.373626708984375,0.195117888610838,0.16819470898437316
../train/photos/images/gray_Clipped/118.jpg,118,26.184952,26.51124382019043,0.32629182019043057,26.40054988861084,26.381963348388673,0.21559788861084073,0.19701134838867418
../train/photos/images/gray_Clipped/119.jpg,119,26.187712,27.10763168334961,0.9199196833496082,26.39297103881836,26.350500984191896,0.20525903881835816,0.16278898419189503
../train/photos/images/gray_Clipped/120.jpg,120,26.163657,27.294361114501953,1.1307041145019523,26.39297103881836,26.35541233062744,0.22931403881835877,0.19175533062744066
../train/photos/images/gray_Clipped/121.jpg,121,26.115078,25.480632781982425,0.6344452180175786,26.380553245544434,26.316126976013184,0.26547524554443314,0.20104897601318328
../train/photos/images/gray_Clipped/122.jpg,122,26.115793,24.42998504638672,1.6858079536132813,26.32572078704834,26.301419715881348,0.2099277870483398,0.18562671588134805
../train/photos/images/gray_Clipped/123.jpg,123,26.106916000000002,26.28082275390625,0.17390675390625174,26.228922843933105,26.261785278320314,0.12200684393310368,0.15486927832031228
../train/photos/images/gray_Clipped/124.jpg,124,26.093713,24.935680389404297,1.1580326105957042,26.134611129760742,26.207052268981933,0.04089812976074114,0.1133392689819317
../train/photos/images/gray_Clipped/125.jpg,125,26.026723,24.689971923828125,1.3367510761718755,26.088871955871582,26.186822052001954,0.062148955871581535,0.16009905200195362
../train/photos/images/gray_Clipped/126.jpg,126,26.059682000000002,25.29153823852539,0.7681437614746081,26.088871955871582,26.16773551940918,0.029189955871579798,0.10805351940917873
../train/photos/images/gray_Clipped/127.jpg,127,26.043513,25.58235168457031,0.4611613154296883,26.076645851135254,26.134889755249024,0.033132851135253105,0.09137675524902278
../train/photos/images/gray_Clipped/128.jpg,128,26.026975,27.184701919555664,1.157726919555664,26.050880432128906,26.101761436462404,0.023905432128906057,0.07478643646240357
../train/photos/images/gray_Clipped/129.jpg,129,26.036413,26.37061882019043,0.3342058201904301,26.01231861114502,26.080406227111816,0.024094388854980053,0.04399322711181597
../train/photos/images/gray_Clipped/130.jpg,130,25.985965,24.264667510986328,1.7212974890136719,25.963886260986325,26.016403579711913,0.02207873901367563,0.03043857971191244
../train/photos/images/gray_Clipped/131.jpg,131,25.882752,25.59421157836914,0.28854042163085936,25.963886260986325,25.997651710510254,0.08113426098632459,0.1148997105102545
../train/photos/images/gray_Clipped/132.jpg,132,25.848527,25.283510208129886,0.5650167918701179,26.01231861114502,26.007639198303224,0.16379161114501883,0.1591121983032231
../train/photos/images/gray_Clipped/133.jpg,133,25.92309,26.39048767089844,0.4673976708984391,26.01231861114502,25.988040847778322,0.08922861114502112,0.0649508477783236
../train/photos/images/gray_Clipped/134.jpg,134,25.898218,25.62417411804199,0.2740438819580078,26.01231861114502,25.97974536895752,0.11410061114501957,0.08152736895752
../train/photos/images/gray_Clipped/135.jpg,135,25.936657,26.06774711608887,0.1310901160888669,25.99218463897705,25.97777629852295,0.055527638977050486,0.04111929852295049
../train/photos/images/gray_Clipped/136.jpg,136,25.889446,26.17702293395996,0.2875769339599614,25.99218463897705,25.966341514587402,0.10273863897705127,0.0768955145874024
../train/photos/images/gray_Clipped/137.jpg,137,25.881018,26.517498016357425,0.6364800163574209,25.965447425842285,25.958196296691895,0.08442942584228419,0.07717829669189413
../train/photos/images/gray_Clipped/138.jpg,138,25.883611,25.667110443115234,0.216500556884764,25.88822364807129,25.93759651184082,0.0046126480712906925,0.05398551184082123
../train/photos/images/gray_Clipped/139.jpg,139,25.838685,26.725255966186523,0.8865709661865218,26.013879776000977,25.955290298461914,0.17519477600097488,0.11660529846191281
../train/photos/images/gray_Clipped/140.jpg,140,25.837266,26.93085289001465,1.0935868900146488,26.013879776000977,25.960753479003905,0.17661377600097694,0.12348747900390578
../train/photos/images/gray_Clipped/141.jpg,141,25.76013,24.95149230957031,0.8086376904296877,25.88822364807129,25.94225605010986,0.12809364807128887,0.18212605010986138
../train/photos/images/gray_Clipped/142.jpg,142,25.72661,27.440534591674805,1.7139245916748038,25.77406883239746,25.859240455627443,0.04745883239746007,0.13263045562744225
../train/photos/images/gray_Clipped/143.jpg,143,25.705029,25.075538635253906,0.6294903647460934,25.716273307800293,25.824033164978026,0.011244307800293285,0.11900416497802624
../train/photos/images/gray_Clipped/144.jpg,144,25.69282,27.22411346435547,1.5312934643554676,25.716273307800293,25.81541862487793,0.023453307800291867,0.12259862487792716
../train/photos/images/gray_Clipped/145.jpg,145,25.694554999999998,25.062124252319336,0.6324307476806652,25.716273307800293,25.791543884277345,0.021718307800295378,0.09698888427734786
../train/photos/images/gray_Clipped/146.jpg,146,25.715744,25.660091400146484,0.05565259985351645,25.716273307800293,25.76731159210205,0.0005293078002921447,0.05156759210204953
../train/photos/images/gray_Clipped/147.jpg,147,25.721072,26.034013748168945,0.3129417481689458,25.716273307800293,25.75893466949463,0.004798692199706522,0.03786266949462913
../train/photos/images/gray_Clipped/148.jpg,148,25.71009,25.28137969970703,0.42871030029296975,25.77406883239746,25.812702178955078,0.06397883239745994,0.10261217895507713
../train/photos/images/gray_Clipped/149.jpg,149,25.675076,25.54368019104004,0.1313958089599616,25.716273307800293,25.789114837646483,0.04119730780029229,0.1140388376464827
../train/photos/images/gray_Clipped/150.jpg,150,25.690365,26.1171817779541,0.4268167779541017,25.716273307800293,25.785734558105467,0.025908307800293073,0.09536955810546743
../train/photos/images/gray_Clipped/151.jpg,151,25.659273000000002,25.78270149230957,0.12342849230957142,25.77406883239746,25.817736511230468,0.1147958323974585,0.15846351123046531
../train/photos/images/gray_Clipped/152.jpg,152,25.588452,25.03185272216797,0.5565992778320314,25.84829807281494,25.834668197631835,0.2598460728149412,0.2462161976318349
../train/photos/images/gray_Clipped/153.jpg,153,25.587607000000002,25.76543617248535,0.17782917248535313,25.84829807281494,25.833560867309572,0.2606910728149394,0.24595386730957003
../train/photos/images/gray_Clipped/154.jpg,154,25.605106,24.916484832763672,0.6886211672363274,25.77406883239746,25.7758118057251,0.16896283239746168,0.17070580572509897
../train/photos/images/gray_Clipped/155.jpg,155,25.546981,26.88175392150879,1.3347729215087902,25.716273307800293,25.743115005493163,0.16929230780029414,0.19613400549316395
../train/photos/images/gray_Clipped/156.jpg,156,25.561611,26.304258346557614,0.7426473465576179,25.716273307800293,25.73170623779297,0.15466230780029377,0.17009523779297098
../train/photos/images/gray_Clipped/157.jpg,157,25.52004800000001,26.46140289306641,0.9413548930664,25.716273307800293,25.718673210144043,0.19622530780028313,0.19862521014403356
../train/photos/images/gray_Clipped/158.jpg,158,25.512851,26.65263938903809,1.1397883890380849,25.716273307800293,25.693340911865235,0.2034223078002917,0.18048991186523367
../train/photos/images/gray_Clipped/159.jpg,159,25.535949,25.99374580383301,0.4577968038330091,25.66360092163086,25.645588569641113,0.1276519216308607,0.10963956964111432
../train/photos/images/gray_Clipped/160.jpg,160,25.466815,25.1184024810791,0.3484125189208989,25.66360092163086,25.642559471130372,0.19678592163085895,0.17574447113037195
../train/photos/images/gray_Clipped/161.jpg,161,25.468195,25.583362579345703,0.11516757934570165,25.621726989746094,25.621892776489258,0.15353198974609228,0.1536977764892562
../train/photos/images/gray_Clipped/162.jpg,162,25.442954999999998,24.90715980529785,0.5357951947021498,25.56352138519287,25.588191795349122,0.12056638519287333,0.14523679534912404
../train/photos/images/gray_Clipped/163.jpg,163,25.43467,26.388957977294922,0.9542879772949212,25.535332679748535,25.56702526092529,0.1006626797485346,0.1323552609252907
../train/photos/images/gray_Clipped/164.jpg,164,25.415651,26.35870361328125,0.9430526132812496,25.50387954711914,25.507737579345704,0.08822854711914019,0.09208657934570397
../train/photos/images/gray_Clipped/165.jpg,165,25.376169,25.48077392578125,0.10460492578124914,25.476746559143066,25.463782997131347,0.10057755914306554,0.08761399713134566
../train/photos/images/gray_Clipped/166.jpg,166,25.380297,23.81427383422852,1.5660231657714831,25.476746559143066,25.450535430908204,0.09644955914306763,0.07023843090820492
../train/photos/images/gray_Clipped/167.jpg,167,25.31671,24.96751976013184,0.3491902398681645,25.476746559143066,25.45900333404541,0.16003655914306592,0.14229333404540867
../train/photos/images/gray_Clipped/168.jpg,168,25.308004,26.08051681518555,0.7725128151855465,25.476746559143066,25.426412086486817,0.16874255914306602,0.11840808648681644
../train/photos/images/gray_Clipped/169.jpg,169,25.307879,25.91389465332031,0.6060156533203127,25.476746559143066,25.43285526275635,0.16886755914306661,0.12497626275634843
../train/photos/images/gray_Clipped/170.jpg,170,25.25791,26.082746505737305,0.8248365057373057,25.46594524383545,25.380551567077635,0.20803524383545025,0.12264156707763618
../train/photos/images/gray_Clipped/171.jpg,171,25.234153,25.061786651611328,0.17236634838867104,25.46594524383545,25.35461738586426,0.23179224383545005,0.12046438586425978
../train/photos/images/gray_Clipped/172.jpg,172,25.234548,27.11836051940918,1.8838125194091797,25.428434371948242,25.334172592163085,0.193886371948242,0.09962459216308517
