image_path,image_index,speed,predicted_speed,error,med_prd_spd,med_error,mean_prd_spd,mean_error
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,27.122478485107425,0.7075765148925797,27.122478485107425,0.7075765148925726,27.122478485107425,0.7075765148925726
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,7.9130659103393555,19.848820089660645,7.9130659103393555,19.84882008966064,7.9130659103393555,19.84882008966064
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,7.9130659103393555,19.781697089660643,25.193937301635742,2.5008256983642596,20.330850772857666,7.363912227142336
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,7.9130659103393555,19.848137089660643,24.915943145751953,2.8452598542480487,20.294161434173585,7.467041565826417
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,7.9130659103393555,19.77886608966065,24.915943145751953,2.775988854248048,20.321381244659424,7.370550755340577
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,7.9130659103393555,19.753020089660644,24.541170120239258,3.124915879760742,19.949390144348143,7.716695855651857
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,7.9130659103393555,19.810846089660643,24.53857326507568,3.1853387349243185,19.6192742729187,8.104637727081297
../train/photos/images/gray_Clipped/31.jpg,31,27.639469000000002,25.948883056640625,1.6905859433593733,24.915943145751953,2.7235258542480487,19.687297344207764,7.952171655792238
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,28.33363342285156,0.7207594228515609,25.193937301635742,2.4189366983642557,19.77790895462036,7.8349650453796365
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,24.41366577148437,3.2248682285156285,25.193937301635742,2.4445966983642613,19.758893032073974,7.879640967926029
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,28.355308532714844,0.7492105327148444,24.94147491455078,2.664623085449218,19.745334758758545,7.860763241241454
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,28.381689071655273,0.7884800716552718,24.94147491455078,2.6517340854492204,19.73829725265503,7.854911747344971
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,26.07010269165039,1.5038233083496095,24.94147491455078,2.632451085449219,19.721446628570558,7.8524793714294425
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,25.21946907043457,2.3416819295654285,24.786699295043945,2.774451704956057,19.650192317962645,7.910958682037357
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,17.99776268005371,9.561469319946289,24.786699295043945,2.772532704956056,19.642903270721437,7.916328729278565
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,16.742918014526367,10.785148985473633,25.064693450927734,2.4633735490722657,19.99515609741211,7.53291090258789
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,24.10598564147949,3.416556358520509,25.37258815765381,2.1499538423461892,20.37744981765747,7.145092182342527
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,22.119234085083008,5.411823914916995,25.570484161376953,1.9605738386230485,20.761608810424804,6.769449189575198
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,27.26315879821777,0.2298562017822299,25.622610092163086,1.8704049078369174,21.147399158477782,6.345615841522221
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,26.817705154418945,0.670000845581054,25.700546264648434,1.7871597353515654,21.53007080078125,5.95763519921875
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,26.39090347290039,1.05003952709961,25.860008239746094,1.580934760253907,21.546481437683106,5.894461562316895
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,7.9130659103393555,19.526580089660648,25.700546264648434,1.7390997353515694,21.53419303894043,5.905452961059574
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,7.9130659103393555,19.499841089660645,25.700546264648434,1.7123607353515666,21.491463928222657,5.921443071777343
../train/photos/images/gray_Clipped/47.jpg,47,27.401744,26.46545219421387,0.9362918057861336,25.700546264648434,1.7011977353515668,21.827429904937745,5.574314095062256
../train/photos/images/gray_Clipped/48.jpg,48,27.396007,26.05695152282715,1.3390554771728524,25.700546264648434,1.695460735351567,21.784053020477295,5.611953979522706
../train/photos/images/gray_Clipped/49.jpg,49,27.357509999999998,26.33944129943848,1.0180687005615248,25.787213325500485,1.570296674499513,22.16190227508545,5.195607724914549
../train/photos/images/gray_Clipped/50.jpg,50,27.365646999999996,24.66348075866699,2.7021662413330065,25.787213325500485,1.5784336744995109,22.145830993652343,5.219816006347653
../train/photos/images/gray_Clipped/51.jpg,51,27.347638,23.54269981384277,3.8049381861572265,25.787213325500485,1.5604246744995152,22.502511920928956,4.8451260790710435
../train/photos/images/gray_Clipped/52.jpg,52,27.302128000000003,26.64395904541016,0.658168954589847,25.87608814239502,1.4260398576049838,22.86545440673828,4.436673593261723
../train/photos/images/gray_Clipped/53.jpg,53,27.309835999999997,7.9130659103393555,19.396770089660645,25.89177131652832,1.4180646834716768,23.223886280059816,4.0859497199401815
../train/photos/images/gray_Clipped/54.jpg,54,27.266277000000002,7.9130659103393555,19.353211089660643,25.984237670898438,1.2820393291015648,23.58946014404297,3.676816855957032
../train/photos/images/gray_Clipped/55.jpg,55,27.266066,27.67136573791504,0.4052997379150405,25.994958877563477,1.271107122436522,23.950605335235597,3.3154606647644016
../train/photos/images/gray_Clipped/56.jpg,56,27.238096999999996,27.81940650939941,0.5813095093994143,26.0382719039917,1.199825096008297,24.341648292541503,2.896448707458493
../train/photos/images/gray_Clipped/57.jpg,57,27.239031,25.62995910644531,1.6090718935546882,26.058570861816406,1.1804601381835944,24.35474380493164,2.88428719506836
../train/photos/images/gray_Clipped/58.jpg,58,27.227439,24.49049186706543,2.7369471329345707,26.0382719039917,1.1891670960083012,24.275276565551756,2.952162434448244
../train/photos/images/gray_Clipped/59.jpg,59,27.209839000000002,26.87849235534668,0.3313466446533191,26.058570861816406,1.151268138183596,24.342255096435547,2.867583903564455
../train/photos/images/gray_Clipped/60.jpg,60,27.224821000000002,25.77113342285156,1.453687577148436,26.058570861816406,1.166250138183596,24.31251438140869,2.9123066185913125
../train/photos/images/gray_Clipped/61.jpg,61,27.181665999999996,24.9099178314209,2.271748168579101,26.058570861816406,1.12309513818359,24.293161277770995,2.8885047222290012
../train/photos/images/gray_Clipped/62.jpg,62,27.170096,27.65682029724121,0.48672429724121,26.0382719039917,1.1318240960083017,24.291054801940916,2.8790411980590846
../train/photos/images/gray_Clipped/63.jpg,63,27.154590000000002,25.52570724487305,1.628882755126952,26.058570861816406,1.0960191381835962,24.356921882629393,2.797668117370609
../train/photos/images/gray_Clipped/64.jpg,64,27.104113,27.027751922607425,0.0763610773925798,26.125974655151367,0.9781383448486345,24.54203498840332,2.5620780115966824
../train/photos/images/gray_Clipped/65.jpg,65,27.081358,27.12101554870605,0.039657548706053085,26.125974655151367,0.9553833448486344,24.714901847839357,2.3664561521606444
../train/photos/images/gray_Clipped/66.jpg,66,27.071873999999998,27.20258331298828,0.13070931298828015,26.25533676147461,0.8165372385253882,24.775749435424803,2.2961245645751944
../train/photos/images/gray_Clipped/67.jpg,67,27.073266999999998,27.04664802551269,0.02661897448730599,26.25533676147461,0.8179302385253884,24.851138877868653,2.2221281221313447
../train/photos/images/gray_Clipped/68.jpg,68,27.039336,26.435792922973636,0.6035430770263659,26.125974655151367,0.9133613448486315,24.811579246520996,2.227756753479003
../train/photos/images/gray_Clipped/69.jpg,69,27.041493,25.442707061767575,1.598785938232421,26.058570861816406,0.9829221381835929,24.774348258972168,2.267144741027831
../train/photos/images/gray_Clipped/70.jpg,70,27.018145,26.01959228515625,0.9985527148437504,26.0382719039917,0.9798730960083013,24.7566219329834,2.2615230670166007
../train/photos/images/gray_Clipped/71.jpg,71,27.009551000000002,24.71136474609375,2.2981862539062483,26.058570861816406,0.9509801381835956,25.135971431732177,1.8735795682678251
../train/photos/images/gray_Clipped/72.jpg,72,26.996246999999997,25.80329322814941,1.1929537718505865,26.058570861816406,0.9376761381835905,25.490854339599608,1.505392660400389
../train/photos/images/gray_Clipped/73.jpg,73,26.954839,26.80552864074707,0.14931035925292946,26.0382719039917,0.9165670960083006,25.472882957458495,1.4819560425415048
../train/photos/images/gray_Clipped/74.jpg,74,26.968576000000002,26.31891441345215,0.6496615865478503,26.039891242980957,0.9286847570190453,25.47422420501709,1.4943517949829115
../train/photos/images/gray_Clipped/75.jpg,75,26.913075,25.747112274169922,1.165962725830077,26.039891242980957,0.8731837570190422,25.485069427490235,1.4280055725097647
../train/photos/images/gray_Clipped/76.jpg,76,26.903469,26.060190200805664,0.8432787991943371,26.09210205078125,0.8113669492187512,25.516373863220213,1.387095136779788
../train/photos/images/gray_Clipped/77.jpg,77,26.908828999999997,25.834659576416016,1.0741694235839852,26.157886505126953,0.7509424948730441,25.570883140563964,1.337945859436033
../train/photos/images/gray_Clipped/78.jpg,78,26.860309,26.19175910949707,0.6685498905029306,26.09210205078125,0.7682069492187509,25.54697063446045,1.3133383655395505
../train/photos/images/gray_Clipped/79.jpg,79,26.86931,25.970325469970703,0.8989845300292956,26.09210205078125,0.7772079492187487,25.908853282928465,0.9604567170715335
../train/photos/images/gray_Clipped/80.jpg,80,26.870268,27.46521377563477,0.5949457756347662,26.09210205078125,0.7781659492187494,26.239381828308105,0.6308861716918948
../train/photos/images/gray_Clipped/81.jpg,81,26.836196,26.60365867614746,0.2325373238525401,26.09210205078125,0.744093949218751,26.2101155090332,0.6260804909667996
../train/photos/images/gray_Clipped/82.jpg,82,26.836415000000002,24.360271453857425,2.4761435461425765,26.09210205078125,0.7443129492187524,26.216645851135254,0.6197691488647479
../train/photos/images/gray_Clipped/83.jpg,83,26.843830999999998,27.762592315673828,0.9187613156738266,26.09210205078125,0.751728949218748,26.20132377624512,0.6425072237548797
../train/photos/images/gray_Clipped/84.jpg,84,26.775541999999998,26.86827278137207,0.0927307813720688,26.157886505126953,0.6176554948730448,26.23736213684082,0.5381798631591792
../train/photos/images/gray_Clipped/85.jpg,85,26.732431,27.41403388977051,0.6816028897705095,26.123029708862305,0.6094012911376936,26.22223320007324,0.5101977999267575
../train/photos/images/gray_Clipped/86.jpg,86,26.730095000000002,25.964778900146484,0.7653160998535142,26.157886505126953,0.572208494873049,26.233719520568847,0.4963754794311548
../train/photos/images/gray_Clipped/87.jpg,87,26.73078,28.5128231048584,1.7820431048583991,26.157886505126953,0.5728934948730462,26.25512878417969,0.4756512158203101
../train/photos/images/gray_Clipped/88.jpg,88,26.708965999999997,27.25341796875,0.5444519687499998,26.123029708862305,0.585936291137692,26.219908752441405,0.48905724755859126
../train/photos/images/gray_Clipped/89.jpg,89,26.692341,25.386260986328125,1.306080013671874,26.123029708862305,0.5693112911376943,26.217796211242675,0.4745447887573242
../train/photos/images/gray_Clipped/90.jpg,90,26.69070300000001,27.148365020751953,0.4576620207519469,26.09111785888672,0.5995851411132911,26.18520263671875,0.5055003632812607
../train/photos/images/gray_Clipped/91.jpg,91,26.646071999999997,25.88870620727539,0.7573657927246096,26.039891242980957,0.6061807570190396,26.130344314575197,0.5157276854247996
../train/photos/images/gray_Clipped/92.jpg,92,26.644104,25.28517723083496,1.3589267691650375,26.013395309448242,0.6307086905517565,26.105240058898925,0.5388639411010736
../train/photos/images/gray_Clipped/93.jpg,93,26.627146000000003,24.95615577697754,1.6709902230224642,26.013395309448242,0.6137506905517611,26.127348365783693,0.4997976342163106
../train/photos/images/gray_Clipped/94.jpg,94,26.569781,25.504587173461914,1.065193826538085,26.013395309448242,0.5563856905517568,26.142314109802246,0.42746689019775275
../train/photos/images/gray_Clipped/95.jpg,95,26.564525,26.88054084777832,0.3160158477783206,26.039891242980957,0.5246337570190427,26.184895210266113,0.3796297897338867
../train/photos/images/gray_Clipped/96.jpg,96,26.577363000000002,25.657211303710934,0.9201516962890608,26.09111785888672,0.4862451411132831,26.196052055358887,0.3813109446411147
../train/photos/images/gray_Clipped/97.jpg,97,26.535203999999997,25.566883087158203,0.9683209128417972,26.09111785888672,0.44408614111327793,26.21598831176758,0.3192156882324184
../train/photos/images/gray_Clipped/98.jpg,98,26.541646999999998,26.12401390075684,0.4176330992431652,26.09111785888672,0.4505291411132788,26.122085037231447,0.41956196276855096
../train/photos/images/gray_Clipped/99.jpg,99,26.529513,26.881702423095703,0.3521894230957017,26.03369426727295,0.49581873272705224,26.09591983795166,0.43359316204834286
../train/photos/images/gray_Clipped/100.jpg,100,26.501939,26.228702545166016,0.2732364548339845,25.993789672851562,0.5081493271484376,26.03843002319336,0.46350897680664005
../train/photos/images/gray_Clipped/101.jpg,101,26.508459999999996,26.268163681030273,0.24029631896972606,25.993789672851562,0.5146703271484334,26.016829719543455,0.49163028045654045
../train/photos/images/gray_Clipped/102.jpg,102,26.456369,25.44833374023437,1.0080352597656237,25.975353240966797,0.4810157590332018,26.005934104919433,0.45043489508056567
../train/photos/images/gray_Clipped/103.jpg,103,26.460903000000002,26.007198333740234,0.4537046662597639,25.993789672851562,0.46711332714843934,26.023109130859375,0.4377938691406271
../train/photos/images/gray_Clipped/104.jpg,104,26.447105999999998,24.43949317932129,2.0076128206787125,25.975353240966797,0.47175275903320113,26.017151794433595,0.4299542055664034
../train/photos/images/gray_Clipped/105.jpg,105,26.444678999999997,26.208049774169922,0.23662922583007884,25.972579956054688,0.47209904394530966,25.98350429534912,0.46117470465087607
../train/photos/images/gray_Clipped/106.jpg,106,26.432169000000002,28.145923614501953,1.7137546145019549,25.956074714660645,0.47609428533935727,25.941070251464843,0.49109874853515834
../train/photos/images/gray_Clipped/107.jpg,107,26.348981,24.86385536193848,1.485125638061522,25.921594619750977,0.42738638024902187,25.908294868469238,0.44068613153076086
../train/photos/images/gray_Clipped/108.jpg,108,26.368428,26.292409896850586,0.0760181031494156,25.921594619750977,0.44683338024902497,25.894594650268555,0.4738333497314464
../train/photos/images/gray_Clipped/109.jpg,109,26.328696,26.12204551696777,0.20665048303222733,25.894855499267578,0.43384050073242264,25.852495231628417,0.47620076837158365
../train/photos/images/gray_Clipped/110.jpg,110,26.287243,26.34544944763184,0.0582064476318358,25.8912992477417,0.3959437522583009,25.818364562988283,0.4688784370117176
../train/photos/images/gray_Clipped/111.jpg,111,26.286671999999996,25.98038101196289,0.30629098803710875,25.798441886901855,0.48823011309814035,25.767978973388672,0.5186930266113237
../train/photos/images/gray_Clipped/112.jpg,112,26.273133,25.89581871032715,0.37731428967285296,25.682899475097656,0.5902335249023452,25.746679000854492,0.5264539991455095
../train/photos/images/gray_Clipped/113.jpg,113,26.258781,25.420080184936523,0.8387008150634756,25.65741634368896,0.6013646563110377,25.679622726440428,0.5791582735595711
../train/photos/images/gray_Clipped/114.jpg,114,26.264020000000002,25.39807319641113,0.8659468035888658,25.61204719543457,0.6519728045654318,25.64072967529297,0.6232903247070318
../train/photos/images/gray_Clipped/115.jpg,115,26.216485,24.37809944152832,1.8383855584716784,25.61204719543457,0.6044378045654284,25.636446914672852,0.5800380853271463
../train/photos/images/gray_Clipped/116.jpg,116,26.229105,25.947370529174805,0.2817344708251959,25.599472999572754,0.6296320004272467,25.60612087249756,0.6229841275024413
../train/photos/images/gray_Clipped/117.jpg,117,26.205432000000002,28.152063369750977,1.9466313697509785,25.599472999572754,0.6059590004272479,25.621827239990235,0.5836047600097665
../train/photos/images/gray_Clipped/118.jpg,118,26.184952,27.18408012390137,0.999128123901368,25.64463710784912,0.540314892150878,25.632830123901368,0.5521218760986315
../train/photos/images/gray_Clipped/119.jpg,119,26.187712,27.571762084960934,1.3840500849609365,25.64463710784912,0.5430748921508801,25.64493595123291,0.5427760487670916
../train/photos/images/gray_Clipped/120.jpg,120,26.163657,26.577434539794922,0.4137775397949213,25.65741634368896,0.5062406563110393,25.657026290893555,0.5066307091064459
../train/photos/images/gray_Clipped/121.jpg,121,26.115078,25.70817756652832,0.40690043347168015,25.65741634368896,0.45766165631103917,25.635810356140137,0.4792676438598633
../train/photos/images/gray_Clipped/122.jpg,122,26.115793,21.108129501342773,5.007663498657227,25.64484214782715,0.4709508521728516,25.624662017822267,0.491130982177733
../train/photos/images/gray_Clipped/123.jpg,123,26.106916000000002,25.49726867675781,0.6096473232421857,25.64484214782715,0.46207385217285335,25.61440071105957,0.4925152889404316
../train/photos/images/gray_Clipped/124.jpg,124,26.093713,23.44442367553711,2.649289324462892,25.596755027770996,0.49695797222900495,25.60158466339111,0.4921283366088893
../train/photos/images/gray_Clipped/125.jpg,125,26.026723,24.667097091674805,1.3596259083251958,25.53842830657959,0.48829469342041065,25.56953266143799,0.4571903385620111
../train/photos/images/gray_Clipped/126.jpg,126,26.059682000000002,25.51540946960449,0.5442725303955065,25.53842830657959,0.5212536934204124,25.56957000732422,0.4901119926757822
../train/photos/images/gray_Clipped/127.jpg,127,26.043513,26.69341087341309,0.6498978734130851,25.53842830657959,0.505084693420411,25.567953300476074,0.4755596995239273
../train/photos/images/gray_Clipped/128.jpg,128,26.026975,25.89389228820801,0.13308271179199238,25.596755027770996,0.4302199722290041,25.5761820602417,0.45079293975830126
../train/photos/images/gray_Clipped/129.jpg,129,26.036413,24.28795051574707,1.7484624842529293,25.596755027770996,0.4396579722290035,25.570404624938966,0.4660083750610333
../train/photos/images/gray_Clipped/130.jpg,130,25.985965,25.3435115814209,0.6424534185791018,25.596755027770996,0.3892099722290041,25.57908493041992,0.4068800695800796
../train/photos/images/gray_Clipped/131.jpg,131,25.882752,24.96488952636719,0.9178624736328124,25.53842830657959,0.34432369342041014,25.55292552947998,0.32982647052001823
../train/photos/images/gray_Clipped/132.jpg,132,25.848527,23.67526054382324,2.1732664561767585,25.50633907318115,0.3421879268188519,25.49392074584961,0.35460625415039004
../train/photos/images/gray_Clipped/133.jpg,133,25.92309,25.65762138366699,0.2654686163330062,25.50633907318115,0.4167509268188496,25.488004722595214,0.4350852774047844
../train/photos/images/gray_Clipped/134.jpg,134,25.898218,25.161739349365234,0.7364786506347656,25.4902400970459,0.4079779029541015,25.470626373291015,0.42759162670898476
../train/photos/images/gray_Clipped/135.jpg,135,25.936657,24.89475440979004,1.0419025902099612,25.453351974487305,0.4833050255126956,25.433895950317382,0.5027610496826185
../train/photos/images/gray_Clipped/136.jpg,136,25.889446,24.8997802734375,0.9896657265624996,25.453351974487305,0.4360940255126948,25.417939262390135,0.4715067376098645
../train/photos/images/gray_Clipped/137.jpg,137,25.881018,25.160009384155273,0.7210086158447275,25.453351974487305,0.4276660255126963,25.41727535247803,0.4637426475219719
../train/photos/images/gray_Clipped/138.jpg,138,25.883611,25.308765411376953,0.5748455886230452,25.421786308288574,0.46182469171142415,25.376683120727538,0.5069278792724603
../train/photos/images/gray_Clipped/139.jpg,139,25.838685,25.172122955322266,0.6665620446777359,25.41078281402588,0.4279021859741228,25.341401748657226,0.4972832513427754
../train/photos/images/gray_Clipped/140.jpg,140,25.837266,25.632062911987305,0.20520308801269493,25.453351974487305,0.38391402551269493,25.345444946289064,0.491821053710936
../train/photos/images/gray_Clipped/141.jpg,141,25.76013,26.67402458190918,0.9138945819091796,25.453351974487305,0.3067780255126955,25.304786949157716,0.4553430508422842
../train/photos/images/gray_Clipped/142.jpg,142,25.72661,25.8353214263916,0.1087114263916007,25.38350200653076,0.34310799346923915,25.239363136291505,0.4872468637084957
../train/photos/images/gray_Clipped/143.jpg,143,25.705029,25.56144714355469,0.14358185644531218,25.326138496398926,0.3788905036010739,25.14854766845703,0.5564813315429689
../train/photos/images/gray_Clipped/144.jpg,144,25.69282,26.10910415649414,0.4162841564941395,25.293933868408203,0.398886131591798,25.073457565307617,0.6193624346923841
../train/photos/images/gray_Clipped/145.jpg,145,25.694554999999998,25.819744110107425,0.12518911010742073,25.237393379211426,0.4571616207885718,25.023157920837402,0.6713970791625954
../train/photos/images/gray_Clipped/146.jpg,146,25.715744,25.099794387817386,0.6159496121826179,25.183903694152832,0.5318403058471688,24.980295066833495,0.7354489331665057
../train/photos/images/gray_Clipped/147.jpg,147,25.721072,25.05381774902344,0.667254250976562,25.16693115234375,0.5541408476562495,24.955110092163086,0.765961907836914
../train/photos/images/gray_Clipped/148.jpg,148,25.71009,25.483211517333984,0.22687848266601665,25.16693115234375,0.543158847656251,25.033728828430174,0.6763611715698268
../train/photos/images/gray_Clipped/149.jpg,149,25.675076,25.27910232543945,0.3959736745605476,25.160874366760254,0.5142016332397468,25.008948936462403,0.6661270635375978
../train/photos/images/gray_Clipped/150.jpg,150,25.690365,26.23056983947754,0.5402048394775392,25.160874366760254,0.529490633239746,25.014158210754395,0.6762067892456045
../train/photos/images/gray_Clipped/151.jpg,151,25.659273000000002,26.18732833862305,0.528055338623048,25.160874366760254,0.49839863323974853,24.998195343017578,0.6610776569824246
../train/photos/images/gray_Clipped/152.jpg,152,25.588452,25.859771728515625,0.2713197285156248,25.129901885986328,0.45855011401367207,24.9887056350708,0.5997463649291994
../train/photos/images/gray_Clipped/153.jpg,153,25.587607000000002,25.71832656860352,0.1307195686035172,25.129901885986328,0.45770511401367386,24.966593284606933,0.6210137153930688
../train/photos/images/gray_Clipped/154.jpg,154,25.605106,24.87350845336914,0.7315975466308586,25.07828712463379,0.5268188753662102,24.938505744934083,0.6666002550659158
../train/photos/images/gray_Clipped/155.jpg,155,25.546981,24.90007972717285,0.6469012728271473,25.07828712463379,0.46869387536620977,24.943658752441408,0.6033222475585909
../train/photos/images/gray_Clipped/156.jpg,156,25.561611,25.1956844329834,0.3659265670166008,25.055298805236816,0.5063121947631828,24.916867332458494,0.6447436675415048
../train/photos/images/gray_Clipped/157.jpg,157,25.52004800000001,24.56805419921875,0.9519938007812564,25.055298805236816,0.46474919476319343,24.899875831604003,0.6201721683960066
../train/photos/images/gray_Clipped/158.jpg,158,25.512851,25.423492431640625,0.08935856835937628,25.055298805236816,0.45755219476318487,24.89150230407715,0.6213486959228511
../train/photos/images/gray_Clipped/159.jpg,159,25.535949,24.28552436828613,1.250424631713866,25.04737091064453,0.4885780893554674,24.863647994995116,0.6723010050048828
../train/photos/images/gray_Clipped/160.jpg,160,25.466815,25.54761505126953,0.08080005126953083,25.039995193481445,0.4268198065185551,24.838235092163085,0.6285799078369152
../train/photos/images/gray_Clipped/161.jpg,161,25.468195,25.947185516357425,0.4789905163574204,25.039995193481445,0.42819980651855616,24.7912491607666,0.6769458392334009
../train/photos/images/gray_Clipped/162.jpg,162,25.442954999999998,23.86620712280273,1.5767478771972667,25.039995193481445,0.40295980651855245,24.756900978088378,0.6860540219116196
../train/photos/images/gray_Clipped/163.jpg,163,25.43467,23.6560115814209,1.778658418579102,24.96957302093506,0.46509697906494196,24.70801067352295,0.7266593264770513
../train/photos/images/gray_Clipped/164.jpg,164,25.415651,25.60023307800293,0.18458207800292925,24.886794090270996,0.5288569097290043,24.664545974731446,0.7511050252685543
../train/photos/images/gray_Clipped/165.jpg,165,25.376169,22.345199584960934,3.030969415039064,24.720781326293945,0.6553876737060556,24.62944820404053,0.7467207959594724
../train/photos/images/gray_Clipped/166.jpg,166,25.380297,22.676179885864254,2.704117114135741,24.556827545166016,0.8234694548339831,24.59982021331787,0.7804767866821294
../train/photos/images/gray_Clipped/167.jpg,167,25.31671,23.611289978027344,1.7054200219726567,24.556827545166016,0.7598824548339849,24.56858856201172,0.7481214379882815
../train/photos/images/gray_Clipped/168.jpg,168,25.308004,23.429574966430664,1.8784290335693363,24.517558097839355,0.7904459021606449,24.538041191101073,0.7699628088989279
../train/photos/images/gray_Clipped/169.jpg,169,25.307879,25.056779861450195,0.2510991385498045,24.46922206878662,0.8386569312133787,24.49509346008301,0.812785539916991
../train/photos/images/gray_Clipped/170.jpg,170,25.25791,24.43429183959961,0.8236181604003896,24.44161033630371,0.816299663696288,24.43015361785889,0.8277563821411107
../train/photos/images/gray_Clipped/171.jpg,171,25.234153,24.44892883300781,0.7852241669921867,24.44161033630371,0.7925426636962882,24.409678001403808,0.824474998596191
../train/photos/images/gray_Clipped/172.jpg,172,25.234548,25.039066314697266,0.19548168530273455,24.371122360229492,0.863425639770508,24.393685607910157,0.8408623920898428
